fibra,videosorveglianza,7.0
fibra,coronavid19,21.0
fibra,fastwebrispondi,21.0
fibra,2marzo,7.0
fibra,roma5g,20.0
fibra,wefastweb,21.0
fibra,sovranità_tecnologica,1.0
fibra,leadership_digitale,1.0
fibra,servizi_data_driven,1.0
fibra,berec,2.0
fibra,giga,2.0
fibra,pianomarshall,17.0
fibra,reti,17.0
fibra,boccardelli,17.0
fibra,data,16.0
fibra,golden,3.0
fibra,wallstreet,1.0
fibra,smartworking,14.0
fibra,25marzo,5.0
fibra,ict,1.0
fibra,fastwebdigitalacademy,4.0
fibra,26marzo,4.0
fibra,restiamoacasa,1.0
fibra,covid19italia,1.0
fibra,fakenews,4.0
fibra,31marzo,4.0
ultrabraodband,digitaleu,3.0
rai,lastampa,3.0
rai,anci,3.0
rai,innovation,3.0
rai,uncem,3.0
rai,smart,3.0
rai,impostura,2.0
rai,goi,2.0
rai,diecisegreti,2.0
rai,umanesimo,2.0
rai,cei,2.0
rai,tv2000,2.0
rai,merkel,2.0
rai,beast,2.0
rai,covid_19,2.0
rai,anticristo,2.0
lastampa,anci,3.0
lastampa,innovation,3.0
lastampa,uncem,3.0
lastampa,smart,3.0
smart,anci,3.0
smart,innovation,3.0
smart,uncem,3.0
anci,innovation,3.0
anci,uncem,3.0
uncem,innovation,3.0
innovation,storage,1.0
innovation,fast,1.0
innovation,mi10lite,1.0
innovation,android,1.0
innovation,video,1.0
innovation,genius,1.0
innovation,phone,1.0
innovation,top,1.0
innovation,photo,1.0
innovation,device,1.0
innovation,best,1.0
transizionedigitale,cittadini,6.0
cittadini,bando,2.0
snapdragon,windows10,1.0
snapdragon,lenovoyoga5g,1.0
snapdragon,yoga,1.0
snapdragon,5gnotnow,1.0
snapdragon,smartphones,3.0
snapdragon,5marzo,1.0
snapdragon,social,1.0
snapdragon,asus,1.0
snapdragon,game,1.0
snapdragon,googlestadia,1.0
snapdragon,android10,1.0
snapdragon,rogphone,1.0
snapdragon,smarphone,1.0
snapdragon,techno,2.0
snapdragon,technews,2.0
snapdragon,android,2.0
snapdragon,meizu,2.0
snapdragon,flyme8,2.0
snapdragon,meizu17,2.0
snapdragon,selfie,2.0
snapdragon,fotografia,2.0
barcellona,germania,2.0
germania,difesa,1.0
germania,westlessness,1.0
germania,balcanioccidentali,1.0
germania,eurogroupe,8.0
germania,italexit,8.0
germania,lezzi,8.0
germania,crisieconomica,8.0
germania,adessodibba,8.0
lexus,genevamotorshow,2.0
qualcommsnapdragonx60,sub6,1.0
qualcommsnapdragonx60,mmwave,1.0
qualcommsnapdragonx60,modem5g,1.0
modem5g,sub6,1.0
modem5g,mmwave,1.0
mmwave,sub6,1.0
elisabettaripa,openfiber,1.0
openfiber,schneiderelectric,2.0
openfiber,aict,2.0
openfiber,sirti,2.0
openfiber,livorno,2.0
openfiber,enea,2.0
openfiber,linkcampusuniversity,2.0
openfiber,ingegneriasistemisicurezza,2.0
openfiber,rpaitaly,2.0
internetofthings,smarthome,1.0
internetofthings,connectivity,1.0
internetofthings,giovannibattista,1.0
internetofthings,eugeniopignatelli,1.0
internetofthings,smartmanufacturing,1.0
internetofthings,industry,1.0
internetofthings,connectedenterprise,1.0
internetofthings,stop5g,1.0
connectivity,smarthome,1.0
loavevodetto,unpaesefottuto,2.0
loavevodetto,unpopolofottuto,1.0
unpaesefottuto,unpopolofottuto,1.0
blockchaintechnology,blockchaincommunity,1.0
blockchaintechnology,pmi,1.0
blockchaintechnology,professionisti,1.0
blockchaintechnology,progetti,1.0
riskmanagement,riskmitigation,1.0
riskmanagement,riskassessment,1.0
riskassessment,riskmitigation,1.0
security,wifi,5.0
security,ospedali,1.0
security,telematica,1.0
security,videosorveglianza,1.0
security,fabbriche,1.0
security,droni,1.0
wifi,5gbringnewvalue,4.0
wifi,infosec,4.0
wifi,itsecurity,4.0
wifi,watchguard,4.0
wifi,euroinformatica,4.0
wifi,protezionedeidati,4.0
wifi,cybercrime,4.0
wifi,wimax,1.0
wifi,bandalarga,1.0
wifi,cellulari,1.0
wifi,inquinamentoelettromagnetico,1.0
wifi,alberi,1.0
wifi,c,1.0
wifi,satelliti,1.0
wifi,massimomazzucco,1.0
wifi,antenne,1.0
wifi,hpe,1.0
wifi,ubb,7.0
pd,coronarovirus,1.0
pd,blackswan,1.0
pd,wuhancoronavirus,1.0
pd,china,2.0
pd,censorship,1.0
pd,lega,1.0
pd,wwii,1.0
pd,pechino,1.0
pd,grillo,1.0
pd,casaleggio,1.0
ottica,livorno,8.0
livorno,schneiderelectric,2.0
livorno,aict,2.0
livorno,sirti,2.0
livorno,enea,2.0
livorno,linkcampusuniversity,2.0
livorno,ingegneriasistemisicurezza,2.0
livorno,rpaitaly,2.0
aict,schneiderelectric,2.0
aict,sirti,2.0
aict,enea,2.0
aict,linkcampusuniversity,2.0
aict,ingegneriasistemisicurezza,2.0
aict,rpaitaly,2.0
aict,fitce,6.0
aict,ftth,6.0
aict,ghent,1.0
rpaitaly,schneiderelectric,2.0
rpaitaly,sirti,2.0
rpaitaly,enea,2.0
rpaitaly,linkcampusuniversity,2.0
rpaitaly,ingegneriasistemisicurezza,2.0
ingegneriasistemisicurezza,schneiderelectric,2.0
ingegneriasistemisicurezza,sirti,2.0
ingegneriasistemisicurezza,enea,2.0
ingegneriasistemisicurezza,linkcampusuniversity,2.0
linkcampusuniversity,schneiderelectric,2.0
linkcampusuniversity,sirti,2.0
linkcampusuniversity,enea,2.0
schneiderelectric,sirti,2.0
schneiderelectric,enea,2.0
enea,sirti,2.0
daleggere,regolamentazione,3.0
daleggere,antoniatulino,3.0
daleggere,app,8.0
daleggere,3d,8.0
daleggere,palazzomadama,8.0
daleggere,sud,6.0
daleggere,capitaleumano,6.0
daleggere,digitali,6.0
daleggere,smartworking,6.0
daleggere,vita,6.0
daleggere,comunicazione,17.0
daleggere,vite,17.0
daleggere,telemedicina,17.0
daleggere,digitaldivide,12.0
daleggere,acasa,6.0
daleggere,covid19,17.0
daleggere,fakenews,19.0
daleggere,aldobisio,3.0
daleggere,eu,1.0
daleggere,pandemia,1.0
daleggere,emf,3.0
daleggere,covidー19,6.0
5gbringnewvalue,infosec,4.0
5gbringnewvalue,itsecurity,4.0
5gbringnewvalue,ancipiemonte,5.0
5gbringnewvalue,5gbuiltright,5.0
oginews,software,4.0
oginews,pillolaogi,4.0
giovannibattista,eugeniopignatelli,1.0
sim,microsd,1.0
sim,abbonamenti,8.0
sim,13milioni,8.0
illuminazionepubblica,ricariche,2.0
illuminazionepubblica,smartgrid,2.0
illuminazionepubblica,videosorveglianza,2.0
illuminazionepubblica,brevettoitaliano,2.0
illuminazionepubblica,vas,2.0
smartgrid,ricariche,2.0
smartgrid,videosorveglianza,2.0
smartgrid,brevettoitaliano,2.0
smartgrid,vas,2.0
smartgrid,geodatalab,2.0
smartgrid,geodatainterests,2.0
smartgrid,gis,2.0
ricariche,videosorveglianza,2.0
ricariche,brevettoitaliano,2.0
ricariche,vas,2.0
videosorveglianza,brevettoitaliano,2.0
videosorveglianza,vas,2.0
videosorveglianza,coronavid19,7.0
videosorveglianza,fastwebrispondi,7.0
videosorveglianza,2marzo,7.0
videosorveglianza,roma5g,7.0
videosorveglianza,wefastweb,7.0
videosorveglianza,ospedali,1.0
videosorveglianza,telematica,1.0
videosorveglianza,fabbriche,1.0
videosorveglianza,droni,1.0
vas,brevettoitaliano,2.0
eventidigitalidanonperdere,gdpr,3.0
eventidigitalidanonperdere,cmx,3.0
gdpr,cmx,3.0
sunspeker,besmartbesunny,3.0
sunspeker,sastotem,3.0
sastotem,besmartbesunny,3.0
cambiamenticlimatici,referendum,1.0
cambiamenticlimatici,8marzo,1.0
cambiamenticlimatici,puliziadeiparchi,1.0
puliziadeiparchi,referendum,1.0
puliziadeiparchi,8marzo,1.0
referendum,8marzo,1.0
vaccini,sciechimiche,5.0
vaccini,whuan,14.0
vaccini,armabiologica,12.0
vaccini,resetfinanziarioglobale,12.0
vaccini,brevetti,12.0
vaccini,covid19,13.0
vaccini,cia,12.0
vaccini,sistemaimmunitario,12.0
vaccini,coronavirusitalia,1.0
vaccini,covid2019italia,4.0
vaccini,bergamo,4.0
vaccini,burioni,1.0
vaccini,byoblu,1.0
vaccini,montanari,1.0
vaccini,5gcoronavirus,5.0
vaccini,metallipesanti,5.0
vaccini,china,6.0
vaccini,droni,1.0
vaccini,tso,1.0
vaccini,dittatura,1.0
vaccini,cavie,1.0
vaccini,lafruttarianaribelle,1.0
vaccini,vaccino,1.0
vaccini,filmyourhospital,5.0
vaccini,pandemia,5.0
vaccini,plandemic,5.0
digitali,aziende,4.0
digitali,udine,4.0
digitali,confindustria,4.0
digitali,informatiche,4.0
digitali,business,4.0
digitali,sud,6.0
digitali,capitaleumano,6.0
digitali,smartworking,6.0
digitali,vita,6.0
informatiche,aziende,4.0
informatiche,udine,4.0
informatiche,confindustria,4.0
informatiche,business,4.0
confindustria,aziende,4.0
confindustria,udine,4.0
confindustria,business,4.0
confindustria,chinesevirus,8.0
confindustria,viadellaseta,8.0
confindustria,boccia,39.0
confindustria,decretocuraitalia,39.0
confindustria,sindacati,39.0
confindustria,palazzochigi,39.0
confindustria,gunterpauli,39.0
udine,aziende,4.0
udine,business,4.0
business,aziende,4.0
business,opensource,1.0
business,telco,1.0
business,edgecomputing,1.0
aziende,reti,12.0
aziende,armonizzare,12.0
aziende,private,12.0
aziende,universitim,10.0
aziende,università,10.0
aziende,giovani,10.0
ftth,sicilia,6.0
ftth,fitce,6.0
ftth,ghent,1.0
ftth,gubitosi,2.0
ftth,fwa,1.0
ftth,smartworking,1.0
sicilia,campania,3.0
sicilia,lockdown,3.0
sicilia,lombardía,3.0
sicilia,liguria,3.0
sicilia,zs73,3.0
sicilia,trentino,3.0
sicilia,toscana,3.0
sicilia,sardegna,3.0
sicilia,molise,3.0
sicilia,marche,3.0
sicilia,live,3.0
sicilia,lazio,3.0
sicilia,calabria,3.0
sicilia,friuli,3.0
sicilia,piemonte,3.0
sicilia,abruzzo,3.0
sicilia,emiliaromagna,3.0
goldenpower,napolitano,1.0
goldenpower,dis,2.0
goldenpower,sicurezzanazionale,3.0
goldenpower,vecchione,2.0
goldenpower,copasir,22.0
goldenpower,farmaceutica,7.0
goldenpower,cloudpa,19.0
whitepaper,microservizi,4.0
whitepaper,asset,4.0
whitepaper,intelligenza,4.0
whitepaper,privacy,4.0
whitepaper,artificiale,4.0
microservizi,asset,4.0
telco,edge,2.0
telco,datacenter,2.0
telco,edgecomputing,3.0
telco,googlecloud,1.0
telco,servizi,2.0
telco,covid19,5.0
telco,networking,4.0
telco,ultrabroadband,4.0
telco,smartworking,1.0
telco,opensource,1.0
telco,iorestoacasa,2.0
telco,aubayitalia,2.0
telco,aubay,2.0
friuli,ministero,1.0
friuli,economico,1.0
friuli,campania,3.0
friuli,lockdown,3.0
friuli,lombardía,3.0
friuli,liguria,3.0
friuli,zs73,3.0
friuli,trentino,3.0
friuli,toscana,3.0
friuli,sardegna,3.0
friuli,molise,3.0
friuli,marche,3.0
friuli,live,3.0
friuli,lazio,3.0
friuli,calabria,3.0
friuli,piemonte,3.0
friuli,abruzzo,3.0
friuli,emiliaromagna,3.0
ministero,economico,1.0
economico,valore,2.0
economico,asia,2.0
android11,androiddev,1.0
android11,foldablephones,4.0
android11,app,4.0
verizon,sanita,2.0
verizon,telemedicina,2.0
wuhan,covid_19,34.0
wuhan,sistemaimmunitario,3.0
wuhan,dazi,1.0
wuhan,med,1.0
wuhan,attacco,1.0
wuhan,psyop,1.0
wuhan,delta,1.0
wuhan,guerra,1.0
wuhan,bioterrorismo,1.0
wuhan,giochimilitari,3.0
wuhan,fortbragg,1.0
wuhan,gates,5.0
wuhan,propagandavaccinale,5.0
wuhan,netflix,5.0
wuhan,bigtech,3.0
wuhan,norditalia,1.0
wuhan,lombardia,2.0
wuhan,coronarvirusitalia,1.0
wuhan,5gcoronavirus,1.0
wuhan,covid19,1.0
covid_19,vaccinazione,1.0
covid_19,controllo,1.0
covid_19,ti,1.0
covid_19,lockdown,1.0
covid_19,paura,1.0
covid_19,pandemiacoronavirus,1.0
covid_19,pandemia,1.0
covid_19,coronashow,1.0
covid_19,eugenetica,1.0
covid_19,quarantena,2.0
covid_19,coranavirusitalia,1.0
covid_19,impostura,2.0
covid_19,goi,2.0
covid_19,diecisegreti,2.0
covid_19,umanesimo,2.0
covid_19,cei,2.0
covid_19,tv2000,2.0
covid_19,merkel,2.0
covid_19,beast,2.0
covid_19,anticristo,2.0
covid_19,prato,2.0
covid_19,toscana,2.0
covid_19,milano,2.0
covid_19,coronarvirusitalia,3.0
covid_19,emiliaromagna,2.0
covid_19,covid19italia,3.0
covid_19,26marzo,2.0
covid_19,bce,2.0
covid_19,bros,2.0
covid_19,tg1,6.0
covid_19,5gcoronavirus,10.0
covid_19,covid_19usa,1.0
covid_19,covid19,1.0
covid_19,5gvirus,1.0
covid_19,tg5,4.0
covid_19,immunesystem,1.0
covid_19,5gkills,1.0
covid_19,stop5g,1.0
covid_19,health,1.0
disruptive,dataops,2.0
disruptive,rpa,2.0
disruptive,mixedreality,2.0
disruptive,virtualreality,2.0
disruptive,container,2.0
disruptive,augumentedreality,2.0
disruptive,edgecomputing,2.0
rpa,dataops,2.0
rpa,mixedreality,2.0
rpa,virtualreality,2.0
rpa,container,2.0
rpa,augumentedreality,2.0
rpa,edgecomputing,2.0
dataops,mixedreality,2.0
dataops,virtualreality,2.0
dataops,container,2.0
dataops,augumentedreality,2.0
dataops,edgecomputing,2.0
container,mixedreality,2.0
container,virtualreality,2.0
container,augumentedreality,2.0
container,edgecomputing,2.0
edgecomputing,mixedreality,2.0
edgecomputing,virtualreality,2.0
edgecomputing,augumentedreality,2.0
edgecomputing,datacenter,5.0
edgecomputing,googlecloud,1.0
edgecomputing,odd2020,6.0
edgecomputing,opendataday2020,6.0
edgecomputing,opendataday,6.0
edgecomputing,partnership,2.0
edgecomputing,google,2.0
edgecomputing,industriaitaliana,2.0
edgecomputing,ibmitalia,2.0
edgecomputing,morelli,2.0
edgecomputing,edge,3.0
edgecomputing,trend,3.0
edgecomputing,vertiv,3.0
edgecomputing,imprese,2.0
edgecomputing,manifatturiero,2.0
edgecomputing,crisicoronavirus,2.0
edgecomputing,opensource,1.0
virtualreality,mixedreality,2.0
virtualreality,augumentedreality,2.0
virtualreality,voip,2.0
virtualreality,smartworking,2.0
virtualreality,pandemiamundial,2.0
virtualreality,medicina,2.0
virtualreality,strategy,2.0
virtualreality,remoteworking,2.0
mixedreality,augumentedreality,2.0
novax,noeuro,2.0
novax,notav,2.0
novax,bergamo,1.0
novax,sciechimiche,1.0
novax,codogno,1.0
novax,billgates,1.0
novax,complotti,1.0
novax,pandemia,1.0
novax,coronvirus,1.0
notav,noeuro,2.0
sciechimiche,bergamo,1.0
sciechimiche,codogno,1.0
sciechimiche,sadefenza,2.0
sciechimiche,g5,2.0
sciechimiche,debunker,1.0
sciechimiche,elettromagnetismo,1.0
sciechimiche,covid19italia,1.0
china,coronarovirus,1.0
china,blackswan,1.0
china,wuhancoronavirus,1.0
china,censorship,1.0
china,lega,1.0
china,wwii,1.0
china,discoverysport,1.0
china,corona,1.0
china,india,1.0
china,android10,1.0
china,miui11,1.0
china,italy,3.0
china,carlo,1.0
china,covid_19italia,1.0
china,nomes,1.0
china,stammerda,1.0
china,25marzo,1.0
china,regina,1.0
china,cinesi,1.0
china,william,1.0
china,cinese,1.0
coronarovirus,blackswan,1.0
coronarovirus,wuhancoronavirus,1.0
coronarovirus,censorship,1.0
censorship,blackswan,1.0
censorship,wuhancoronavirus,1.0
wuhancoronavirus,blackswan,1.0
campo,elettro,1.0
campo,magnetico,1.0
campo,livio,1.0
campo,giuliani,1.0
campo,comprendere,1.0
campo,italiana,1.0
campo,ciancio,1.0
campo,fabrizio,1.0
campo,florida,1.0
campo,radio,1.0
ciancio,elettro,1.0
ciancio,magnetico,1.0
ciancio,livio,1.0
ciancio,giuliani,1.0
ciancio,comprendere,1.0
ciancio,italiana,1.0
ciancio,fabrizio,1.0
ciancio,florida,1.0
ciancio,radio,1.0
comprendere,elettro,1.0
comprendere,magnetico,1.0
comprendere,livio,1.0
comprendere,giuliani,1.0
comprendere,italiana,1.0
comprendere,fabrizio,1.0
comprendere,florida,1.0
comprendere,radio,1.0
elettro,magnetico,1.0
elettro,livio,1.0
elettro,giuliani,1.0
elettro,italiana,1.0
elettro,fabrizio,1.0
elettro,florida,1.0
elettro,radio,1.0
fabrizio,magnetico,1.0
fabrizio,livio,1.0
fabrizio,giuliani,1.0
fabrizio,italiana,1.0
fabrizio,florida,1.0
fabrizio,radio,1.0
florida,magnetico,1.0
florida,livio,1.0
florida,giuliani,1.0
florida,italiana,1.0
florida,radio,1.0
giuliani,magnetico,1.0
giuliani,livio,1.0
giuliani,italiana,1.0
giuliani,radio,1.0
italiana,magnetico,1.0
italiana,livio,1.0
italiana,radio,1.0
livio,magnetico,1.0
livio,radio,1.0
magnetico,radio,1.0
coronavirusitalia,coronavirusitaly,6.0
coronavirusitalia,covidー19,4.0
coronavirusitalia,coviditaly,1.0
coronavirusitalia,covid19,4.0
coronavirusitalia,smartworking,3.0
coronavirusitalia,reti,3.0
coronavirusitalia,bul,3.0
coronavirusitalia,vergo,3.0
coronavirusitalia,emergenzacovid19,3.0
coronavirusitalia,emergenzacoronavirus,3.0
coronavirusitalia,telecom,3.0
coronavirusitalia,coronavirusupdate,1.0
coronavirusitalia,matrix,1.0
coronavirusitalia,coronavirusita,1.0
coronavirusitalia,miwuhan,1.0
coronavirusitalia,immunesystem,1.0
coronavirusitalia,stop5g,1.0
coronavirusitalia,aids,5.0
coronavirusitalia,radiofrequency,1.0
coronavirusitalia,emf,5.0
coronavirusitalia,covid19italy,1.0
coronavirusitalia,covid19italia,1.0
coronavirusitalia,usacina,1.0
coronavirusitalia,middleclass,4.0
coronavirusitalia,radioactivity,4.0
coronavirusitalia,coronavirususa,4.0
coronavirusitalia,no5g,4.0
coronavirusitalia,radiation,4.0
coronavirusitalia,distopya,4.0
coronavirusitalia,virus,4.0
coronavirusitalia,coronaviruschallenge,4.0
coronavirusitalia,dittatura,4.0
coronavirusitalia,italy,4.0
coronavirusitalia,coronaviruspandemic,4.0
coronavirusitaly,zonarossa,1.0
coronavirusitaly,stopchina,7.0
coronavirusitaly,stop5g,8.0
coronavirusitaly,stopmes,7.0
coronavirusitaly,covidー19,3.0
coronavirusitaly,vergo,3.0
coronavirusitaly,emergenzacovid19,3.0
coronavirusitaly,emergenzacoronavirus,3.0
coronavirusitaly,telecom,3.0
coronavirusitaly,immunesystem,1.0
coronavirusitaly,aids,1.0
coronavirusitaly,radiofrequency,1.0
viadellaseta,nord,4.0
viadellaseta,codvid19,1.0
viadellaseta,prato,2.0
viadellaseta,firenze,2.0
viadellaseta,asiatica,1.0
viadellaseta,dazi,1.0
viadellaseta,covidー19,1.0
viadellaseta,hitech,1.0
viadellaseta,giuseppi,3.0
viadellaseta,cinesi,2.0
viadellaseta,tv,1.0
viadellaseta,churchill,1.0
viadellaseta,ionondimentico,1.0
viadellaseta,colonizzazione,1.0
viadellaseta,chinesevirus,8.0
viadellaseta,accordieconomiciconcina,1.0
viadellaseta,egitto,1.0
viadellaseta,turchia,1.0
viadellaseta,libia,1.0
viadellaseta,iran,1.0
codvid19,nord,1.0
nord,prato,2.0
nord,firenze,2.0
firenze,prato,2.0
firenze,bisesto,1.0
firenze,città,1.0
firenze,funesto,1.0
firenze,anno,1.0
prato,toscana,2.0
prato,milano,2.0
prato,coronarvirusitalia,2.0
prato,emiliaromagna,2.0
prato,covid19italia,2.0
prato,26marzo,2.0
verymobile,italioni,1.0
verymobile,telecomunucazioni,1.0
verymobile,tariffe,1.0
verymobile,h3g,1.0
verymobile,telecom,1.0
verymobile,samsung,5.0
verymobile,oppo,5.0
verymobile,lg,5.0
verymobile,sony,5.0
verymobile,clearviewai,1.0
verymobile,toyota,1.0
verymobile,blackrock,1.0
verymobile,softbank,1.0
italioni,telecomunucazioni,1.0
infosec,itsecurity,4.0
diagnosi,chinatelecom,1.0
diagnosi,zte,1.0
diagnosi,remoto,1.0
remoto,chinatelecom,1.0
remoto,zte,1.0
zte,chinatelecom,1.0
zte,5gharvesting,2.0
zte,copasir,21.0
zte,perimetronazionale,3.0
zte,nazione,3.0
zte,relazione,3.0
zte,leading5ginnovations,1.0
zte,chinamobile,4.0
reti,armonizzare,12.0
reti,private,12.0
reti,nuove,6.0
reti,pianomarshall,17.0
reti,boccardelli,17.0
reti,data,16.0
reti,smartworking,3.0
reti,bul,3.0
reti,istruzione,2.0
reti,servizi,2.0
private,armonizzare,12.0
crisi,sociale,12.0
crisi,tecnologica,12.0
tecnologica,sociale,12.0
wifi6,24febbraio,1.0
wifi6,networking,1.0
wifi6,ciscosystems,9.0
sony,24febbraio,1.0
sony,xperia,2.0
sony,samsung,5.0
sony,oppo,5.0
sony,lg,5.0
sony,clearviewai,1.0
sony,toyota,1.0
sony,blackrock,1.0
sony,softbank,1.0
xperia,24febbraio,1.0
xperia,hdmi,1.0
xperia,video,1.0
24febbraio,networking,1.0
networking,tremont,1.0
networking,p5900,1.0
networking,atomp5900,1.0
networking,intel,1.0
networking,covid19,4.0
networking,ultrabroadband,4.0
astridrassegna,economiadigitale,2.0
astridrassegna,diritti,2.0
astridrassegna,economiainternazionale,2.0
astridrassegna,competenzedigitali,2.0
astridrassegna,istituzioniue,2.0
astridrassegna,regionalismo,2.0
astridrassegna,economiaitaliana,2.0
istituzioniue,economiadigitale,2.0
istituzioniue,diritti,2.0
istituzioniue,economiainternazionale,2.0
istituzioniue,competenzedigitali,2.0
istituzioniue,regionalismo,2.0
istituzioniue,economiaitaliana,2.0
regionalismo,economiadigitale,2.0
regionalismo,diritti,2.0
regionalismo,economiainternazionale,2.0
regionalismo,competenzedigitali,2.0
regionalismo,economiaitaliana,2.0
diritti,economiadigitale,2.0
diritti,economiainternazionale,2.0
diritti,competenzedigitali,2.0
diritti,economiaitaliana,2.0
economiainternazionale,economiadigitale,2.0
economiainternazionale,competenzedigitali,2.0
economiainternazionale,economiaitaliana,2.0
economiaitaliana,economiadigitale,2.0
economiaitaliana,competenzedigitali,2.0
economiadigitale,competenzedigitali,2.0
mozione,digitaltrasformation,9.0
ricerca,maintenance,2.0
ricerca,ilfuturoèmobile,2.0
ricerca,customerservice,2.0
ricerca,tecnologiemergenti,3.0
ricerca,incentivi,3.0
ricerca,sperimentazione,6.0
ricerca,tecnologieemergenti,3.0
ricerca,dasapere,3.0
ricerca,trasferimentotecnologico,3.0
realmex50pro5g,x50pro5g,1.0
realmex50pro5g,speedofthefuture,1.0
realmex50pro5g,technews,1.0
realmex50pro5g,realme,2.0
realmex50pro5g,x50pro,1.0
realmex50pro5g,android,1.0
realmex50pro5g,realmex50pro,1.0
realme,x50pro5g,1.0
realme,speedofthefuture,1.0
realme,technews,1.0
realme,x50pro,1.0
realme,x50,2.0
realme,android,1.0
realme,realmex50pro,1.0
technews,x50pro5g,1.0
technews,speedofthefuture,1.0
technews,x50pro,1.0
technews,socialandtech,1.0
technews,dell,1.0
technews,techno,2.0
technews,android,2.0
technews,meizu,2.0
technews,flyme8,2.0
technews,smartphones,2.0
technews,meizu17,2.0
technews,selfie,2.0
technews,fotografia,2.0
technews,xiaomimi10lite5g,1.0
technews,mi10family,1.0
technews,newstech,1.0
technews,27marzo,1.0
